# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
# kappa  = 0.5
#
#     t_step     x_step               t               x               u
         225          2  2.25000000e-02  1.40845070e-02  1.73059181e-03
         225          3  2.25000000e-02  2.11267606e-02  2.62488721e-03
         225          4  2.25000000e-02  2.81690141e-02  2.89110242e-03
         225          5  2.25000000e-02  3.52112676e-02  4.35661621e-03
         225          6  2.25000000e-02  4.22535211e-02  5.10377801e-03
         225          7  2.25000000e-02  4.92957746e-02  5.23689230e-03
         225          8  2.25000000e-02  5.63380282e-02  6.83808188e-03
         225          9  2.25000000e-02  6.33802817e-02  7.61538929e-03
         225         10  2.25000000e-02  7.04225352e-02  7.86002555e-03
         225         11  2.25000000e-02  7.74647887e-02  8.89409709e-03
         225         12  2.25000000e-02  8.45070423e-02  1.03149473e-02
         225         13  2.25000000e-02  9.15492958e-02  1.06406670e-02
         225         14  2.25000000e-02  9.85915493e-02  1.09377068e-02
         225         15  2.25000000e-02  1.05633803e-01  1.27194245e-02
         225         16  2.25000000e-02  1.12676056e-01  1.33786110e-02
         225         17  2.25000000e-02  1.19718310e-01  1.38537690e-02
         225         18  2.25000000e-02  1.26760563e-01  1.45015266e-02
         225         19  2.25000000e-02  1.33802817e-01  1.55117886e-02
         225         20  2.25000000e-02  1.40845070e-01  1.73620383e-02
         225         21  2.25000000e-02  1.47887324e-01  1.71902569e-02
         225         22  2.25000000e-02  1.54929577e-01  1.73077469e-02
         225         23  2.25000000e-02  1.61971831e-01  1.89713349e-02
         225         24  2.25000000e-02  1.69014085e-01  2.04275523e-02
         225         25  2.25000000e-02  1.76056338e-01  2.15312774e-02
         225         26  2.25000000e-02  1.83098592e-01  2.13078616e-02
         225         27  2.25000000e-02  1.90140845e-01  2.08212634e-02
         225         28  2.25000000e-02  1.97183099e-01  2.23925459e-02
         225         29  2.25000000e-02  2.04225352e-01  2.48800896e-02
         225         30  2.25000000e-02  2.11267606e-01  2.71553967e-02
         225         31  2.25000000e-02  2.18309859e-01  2.87167118e-02
         225         32  2.25000000e-02  2.25352113e-01  2.71554296e-02
         225         33  2.25000000e-02  2.32394366e-01  2.42401186e-02
         225         34  2.25000000e-02  2.39436620e-01  1.98929461e-02
         225         35  2.25000000e-02  2.46478873e-01  1.39811928e-02
         225         36  2.25000000e-02  2.53521127e-01  8.75233085e-03
         225         37  2.25000000e-02  2.60563380e-01  2.51993303e-03
         225         38  2.25000000e-02  2.67605634e-01 -3.46912081e-03
         225         39  2.25000000e-02  2.74647887e-01 -9.03778874e-03
         225         40  2.25000000e-02  2.81690141e-01 -1.51994506e-02
         225         41  2.25000000e-02  2.88732394e-01 -2.08782059e-02
         225         42  2.25000000e-02  2.95774648e-01 -2.64120806e-02
         225         43  2.25000000e-02  3.02816901e-01 -3.23295333e-02
         225         44  2.25000000e-02  3.09859155e-01 -3.77899730e-02
         225         45  2.25000000e-02  3.16901408e-01 -4.31772012e-02
         225         46  2.25000000e-02  3.23943662e-01 -4.88988137e-02
         225         47  2.25000000e-02  3.30985915e-01 -5.41202235e-02
         225         48  2.25000000e-02  3.38028169e-01 -5.94163564e-02
         225         49  2.25000000e-02  3.45070423e-01 -6.47816943e-02
         225         50  2.25000000e-02  3.52112676e-01 -7.00742165e-02
         225         51  2.25000000e-02  3.59154930e-01 -7.48418954e-02
         225         52  2.25000000e-02  3.66197183e-01 -8.03390929e-02
         225         53  2.25000000e-02  3.73239437e-01 -8.52680982e-02
         225         54  2.25000000e-02  3.80281690e-01 -8.98140887e-02
         225         55  2.25000000e-02  3.87323944e-01 -9.53114524e-02
         225         56  2.25000000e-02  3.94366197e-01 -9.97990450e-02
         225         57  2.25000000e-02  4.01408451e-01 -1.04454167e-01
         225         58  2.25000000e-02  4.08450704e-01 -1.09383736e-01
         225         59  2.25000000e-02  4.15492958e-01 -1.14104858e-01
         225         60  2.25000000e-02  4.22535211e-01 -1.18306446e-01
         225         61  2.25000000e-02  4.29577465e-01 -1.22990617e-01
         225         62  2.25000000e-02  4.36619718e-01 -1.27793099e-01
         225         63  2.25000000e-02  4.43661972e-01 -1.31683176e-01
         225         64  2.25000000e-02  4.50704225e-01 -1.36005526e-01
         225         65  2.25000000e-02  4.57746479e-01 -1.40800784e-01
         225         66  2.25000000e-02  4.64788732e-01 -1.44674554e-01
         225         67  2.25000000e-02  4.71830986e-01 -1.48516929e-01
         225         68  2.25000000e-02  4.78873239e-01 -1.52951929e-01
         225         69  2.25000000e-02  4.85915493e-01 -1.57268623e-01
         225         70  2.25000000e-02  4.92957746e-01 -1.60709760e-01
         225         71  2.25000000e-02  5.00000000e-01 -1.64354476e-01
         225         72  2.25000000e-02  5.07042254e-01 -1.68999052e-01
         225         73  2.25000000e-02  5.14084507e-01 -1.72619105e-01
         225         74  2.25000000e-02  5.21126761e-01 -1.75864624e-01
         225         75  2.25000000e-02  5.28169014e-01 -1.79240236e-01
         225         76  2.25000000e-02  5.35211268e-01 -1.83774184e-01
         225         77  2.25000000e-02  5.42253521e-01 -1.87376758e-01
         225         78  2.25000000e-02  5.49295775e-01 -1.90071333e-01
         225         79  2.25000000e-02  5.56338028e-01 -1.93042366e-01
         225         80  2.25000000e-02  5.63380282e-01 -1.97049325e-01
         225         81  2.25000000e-02  5.70422535e-01 -2.01366560e-01
         225         82  2.25000000e-02  5.77464789e-01 -2.04185876e-01
         225         83  2.25000000e-02  5.84507042e-01 -2.06206174e-01
         225         84  2.25000000e-02  5.91549296e-01 -2.08438577e-01
         225         85  2.25000000e-02  5.98591549e-01 -2.12315786e-01
         225         86  2.25000000e-02  6.05633803e-01 -2.17115946e-01
         225         87  2.25000000e-02  6.12676056e-01 -2.21513938e-01
         225         88  2.25000000e-02  6.19718310e-01 -2.24207513e-01
         225         89  2.25000000e-02  6.26760563e-01 -2.24582544e-01
         225         90  2.25000000e-02  6.33802817e-01 -2.23066903e-01
         225         91  2.25000000e-02  6.40845070e-01 -2.20097602e-01
         225         92  2.25000000e-02  6.47887324e-01 -2.16370855e-01
         225         93  2.25000000e-02  6.54929577e-01 -2.12281944e-01
         225         94  2.25000000e-02  6.61971831e-01 -2.07927779e-01
         225         95  2.25000000e-02  6.69014085e-01 -2.03694787e-01
         225         96  2.25000000e-02  6.76056338e-01 -1.99187901e-01
         225         97  2.25000000e-02  6.83098592e-01 -1.94996801e-01
         225         98  2.25000000e-02  6.90140845e-01 -1.90441374e-01
         225         99  2.25000000e-02  6.97183099e-01 -1.86277412e-01
         225        100  2.25000000e-02  7.04225352e-01 -1.81724056e-01
         225        101  2.25000000e-02  7.11267606e-01 -1.77544617e-01
         225        102  2.25000000e-02  7.18309859e-01 -1.73033987e-01
         225        103  2.25000000e-02  7.25352113e-01 -1.68805512e-01
         225        104  2.25000000e-02  7.32394366e-01 -1.64361556e-01
         225        105  2.25000000e-02  7.39436620e-01 -1.60070218e-01
         225        106  2.25000000e-02  7.46478873e-01 -1.55695693e-01
         225        107  2.25000000e-02  7.53521127e-01 -1.51348264e-01
         225        108  2.25000000e-02  7.60563380e-01 -1.47027514e-01
         225        109  2.25000000e-02  7.67605634e-01 -1.42645792e-01
         225        110  2.25000000e-02  7.74647887e-01 -1.38352265e-01
         225        111  2.25000000e-02  7.81690141e-01 -1.33964510e-01
         225        112  2.25000000e-02  7.88732394e-01 -1.29669537e-01
         225        113  2.25000000e-02  7.95774648e-01 -1.25302185e-01
         225        114  2.25000000e-02  8.02816901e-01 -1.20982230e-01
         225        115  2.25000000e-02  8.09859155e-01 -1.16654050e-01
         225        116  2.25000000e-02  8.16901408e-01 -1.12294939e-01
         225        117  2.25000000e-02  8.23943662e-01 -1.08014456e-01
         225        118  2.25000000e-02  8.30985915e-01 -1.03612394e-01
         225        119  2.25000000e-02  8.38028169e-01 -9.93782591e-02
         225        120  2.25000000e-02  8.45070423e-01 -9.49383205e-02
         225        121  2.25000000e-02  8.52112676e-01 -9.07416770e-02
         225        122  2.25000000e-02  8.59154930e-01 -8.62748592e-02
         225        123  2.25000000e-02  8.66197183e-01 -8.21025969e-02
         225        124  2.25000000e-02  8.73239437e-01 -7.76225074e-02
         225        125  2.25000000e-02  8.80281690e-01 -7.34604372e-02
         225        126  2.25000000e-02  8.87323944e-01 -6.89804094e-02
         225        127  2.25000000e-02  8.94366197e-01 -6.48157451e-02
         225        128  2.25000000e-02  9.01408451e-01 -6.03468259e-02
         225        129  2.25000000e-02  9.08450704e-01 -5.61696995e-02
         225        130  2.25000000e-02  9.15492958e-01 -5.17196273e-02
         225        131  2.25000000e-02  9.22535211e-01 -4.75236475e-02
         225        132  2.25000000e-02  9.29577465e-01 -4.30967089e-02
         225        133  2.25000000e-02  9.36619718e-01 -3.88787499e-02
         225        134  2.25000000e-02  9.43661972e-01 -3.44762789e-02
         225        135  2.25000000e-02  9.50704225e-01 -3.02357615e-02
         225        136  2.25000000e-02  9.57746479e-01 -2.58570109e-02
         225        137  2.25000000e-02  9.64788732e-01 -2.15949415e-02
         225        138  2.25000000e-02  9.71830986e-01 -1.72380775e-02
         225        139  2.25000000e-02  9.78873239e-01 -1.29560685e-02
         225        140  2.25000000e-02  9.85915493e-01 -8.61909390e-03
         225        141  2.25000000e-02  9.92957746e-01 -4.31853147e-03
         225        142  2.25000000e-02  1.00000000e+00  0.00000000e+00


         230          0  2.30000000e-02  0.00000000e+00  0.00000000e+00
         230          1  2.30000000e-02  7.04225352e-03  7.31566481e-04
         230          2  2.30000000e-02  1.40845070e-02  1.90598769e-03
         230          3  2.30000000e-02  2.11267606e-02  2.49783745e-03
         230          4  2.30000000e-02  2.81690141e-02  3.57532508e-03
         230          5  2.30000000e-02  3.52112676e-02  4.24645646e-03
         230          6  2.30000000e-02  4.22535211e-02  5.25337336e-03
         230          7  2.30000000e-02  4.92957746e-02  6.26820750e-03
         230          8  2.30000000e-02  5.63380282e-02  6.67313899e-03
         230          9  2.30000000e-02  6.33802817e-02  7.97894610e-03
         230         10  2.30000000e-02  7.04225352e-02  8.88751967e-03
         230         11  2.30000000e-02  7.74647887e-02  9.36703982e-03
         230         12  2.30000000e-02  8.45070423e-02  1.03655587e-02
         230         13  2.30000000e-02  9.15492958e-02  1.16960866e-02
         230         14  2.30000000e-02  9.85915493e-02  1.21463678e-02
         230         15  2.30000000e-02  1.05633803e-01  1.26608502e-02
         230         16  2.30000000e-02  1.12676056e-01  1.44076673e-02
         230         17  2.30000000e-02  1.19718310e-01  1.50131435e-02
         230         18  2.30000000e-02  1.26760563e-01  1.53206112e-02
         230         19  2.30000000e-02  1.33802817e-01  1.66081298e-02
         230         20  2.30000000e-02  1.40845070e-01  1.78187986e-02
         230         21  2.30000000e-02  1.47887324e-01  1.85556822e-02
         230         22  2.30000000e-02  1.54929577e-01  1.89132798e-02
         230         23  2.30000000e-02  1.61971831e-01  1.98363693e-02
         230         24  2.30000000e-02  1.69014085e-01  2.16852332e-02
         230         25  2.30000000e-02  1.76056338e-01  2.23693302e-02
         230         26  2.30000000e-02  1.83098592e-01  2.21473551e-02
         230         27  2.30000000e-02  1.90140845e-01  2.33850552e-02
         230         28  2.30000000e-02  1.97183099e-01  2.48250804e-02
         230         29  2.30000000e-02  2.04225352e-01  2.65136944e-02
         230         30  2.30000000e-02  2.11267606e-01  2.69343868e-02
         230         31  2.30000000e-02  2.18309859e-01  2.61321692e-02
         230         32  2.30000000e-02  2.25352113e-01  2.71745400e-02
         230         33  2.30000000e-02  2.32394366e-01  2.89183493e-02
         230         34  2.30000000e-02  2.39436620e-01  3.17084418e-02
         230         35  2.30000000e-02  2.46478873e-01  3.39276544e-02
         230         36  2.30000000e-02  2.53521127e-01  3.37584901e-02
         230         37  2.30000000e-02  2.60563380e-01  3.19730356e-02
         230         38  2.30000000e-02  2.67605634e-01  2.83045327e-02
         230         39  2.30000000e-02  2.74647887e-01  2.33327420e-02
         230         40  2.30000000e-02  2.81690141e-01  1.80951972e-02
         230         41  2.30000000e-02  2.88732394e-01  1.24694058e-02
         230         42  2.30000000e-02  2.95774648e-01  6.59297365e-03
         230         43  2.30000000e-02  3.02816901e-01  1.14500065e-03
         230         44  2.30000000e-02  3.09859155e-01 -4.61407622e-03
         230         45  2.30000000e-02  3.16901408e-01 -1.02128001e-02
         230         46  2.30000000e-02  3.23943662e-01 -1.56389306e-02
         230         47  2.30000000e-02  3.30985915e-01 -2.10578225e-02
         230         48  2.30000000e-02  3.38028169e-01 -2.66470631e-02
         230         49  2.30000000e-02  3.45070423e-01 -3.17160561e-02
         230         50  2.30000000e-02  3.52112676e-01 -3.70177629e-02
         230         51  2.30000000e-02  3.59154930e-01 -4.25329338e-02
         230         52  2.30000000e-02  3.66197183e-01 -4.70988071e-02
         230         53  2.30000000e-02  3.73239437e-01 -5.26419898e-02
         230         54  2.30000000e-02  3.80281690e-01 -5.75585983e-02
         230         55  2.30000000e-02  3.87323944e-01 -6.22373946e-02
         230         56  2.30000000e-02  3.94366197e-01 -6.74189379e-02
         230         57  2.30000000e-02  4.01408451e-01 -7.22145224e-02
         230         58  2.30000000e-02  4.08450704e-01 -7.67574955e-02
         230         59  2.30000000e-02  4.15492958e-01 -8.15703293e-02
         230         60  2.30000000e-02  4.22535211e-01 -8.64366108e-02
