# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
# kappa  = 0.5
#
#     t_step     x_step               t               x               u
         315         54  3.15000000e-02  3.80281690e-01  1.79349041e-01
         315         55  3.15000000e-02  3.87323944e-01  1.80871964e-01
         315         56  3.15000000e-02  3.94366197e-01  1.82306360e-01
         315         57  3.15000000e-02  4.01408451e-01  1.83651527e-01
         315         58  3.15000000e-02  4.08450704e-01  1.84906806e-01
         315         59  3.15000000e-02  4.15492958e-01  1.86071583e-01
         315         60  3.15000000e-02  4.22535211e-01  1.87145288e-01
         315         61  3.15000000e-02  4.29577465e-01  1.88127395e-01
         315         62  3.15000000e-02  4.36619718e-01  1.89017424e-01
         315         63  3.15000000e-02  4.43661972e-01  1.89814940e-01
         315         64  3.15000000e-02  4.50704225e-01  1.90519550e-01
         315         65  3.15000000e-02  4.57746479e-01  1.91130912e-01
         315         66  3.15000000e-02  4.64788732e-01  1.91648725e-01
         315         67  3.15000000e-02  4.71830986e-01  1.92072737e-01
         315         68  3.15000000e-02  4.78873239e-01  1.92402739e-01
         315         69  3.15000000e-02  4.85915493e-01  1.92638570e-01
         315         70  3.15000000e-02  4.92957746e-01  1.92780115e-01
         315         71  3.15000000e-02  5.00000000e-01  1.92827304e-01
         315         72  3.15000000e-02  5.07042254e-01  1.92780115e-01
         315         73  3.15000000e-02  5.14084507e-01  1.92638570e-01
         315         74  3.15000000e-02  5.21126761e-01  1.92402739e-01
         315         75  3.15000000e-02  5.28169014e-01  1.92072737e-01
         315         76  3.15000000e-02  5.35211268e-01  1.91648725e-01
         315         77  3.15000000e-02  5.42253521e-01  1.91130912e-01
         315         78  3.15000000e-02  5.49295775e-01  1.90519550e-01
         315         79  3.15000000e-02  5.56338028e-01  1.89814940e-01
         315         80  3.15000000e-02  5.63380282e-01  1.89017424e-01
         315         81  3.15000000e-02  5.70422535e-01  1.88127395e-01
         315         82  3.15000000e-02  5.77464789e-01  1.87145288e-01
         315         83  3.15000000e-02  5.84507042e-01  1.86071583e-01
         315         84  3.15000000e-02  5.91549296e-01  1.84906806e-01
         315         85  3.15000000e-02  5.98591549e-01  1.83651527e-01
         315         86  3.15000000e-02  6.05633803e-01  1.82306360e-01
         315         87  3.15000000e-02  6.12676056e-01  1.80871964e-01
         315         88  3.15000000e-02  6.19718310e-01  1.79349041e-01
         315         89  3.15000000e-02  6.26760563e-01  1.77738336e-01
         315         90  3.15000000e-02  6.33802817e-01  1.76040638e-01
         315         91  3.15000000e-02  6.40845070e-01  1.74256777e-01
         315         92  3.15000000e-02  6.47887324e-01  1.72387627e-01
         315         93  3.15000000e-02  6.54929577e-01  1.70434102e-01
         315         94  3.15000000e-02  6.61971831e-01  1.68397159e-01
         315         95  3.15000000e-02  6.69014085e-01  1.66277794e-01
         315         96  3.15000000e-02  6.76056338e-01  1.64077046e-01
         315         97  3.15000000e-02  6.83098592e-01  1.61795990e-01
         315         98  3.15000000e-02  6.90140845e-01  1.59435744e-01
         315         99  3.15000000e-02  6.97183099e-01  1.56997463e-01
         315        100  3.15000000e-02  7.04225352e-01  1.54482339e-01
         315        101  3.15000000e-02  7.11267606e-01  1.51891605e-01
         315        102  3.15000000e-02  7.18309859e-01  1.49226528e-01
         315        103  3.15000000e-02  7.25352113e-01  1.46488413e-01
         315        104  3.15000000e-02  7.32394366e-01  1.43678599e-01
         315        105  3.15000000e-02  7.39436620e-01  1.40798462e-01
         315        106  3.15000000e-02  7.46478873e-01  1.37849412e-01
         315        107  3.15000000e-02  7.53521127e-01  1.34832892e-01
         315        108  3.15000000e-02  7.60563380e-01  1.31750379e-01
         315        109  3.15000000e-02  7.67605634e-01  1.28603381e-01
         315        110  3.15000000e-02  7.74647887e-01  1.25393438e-01
         315        111  3.15000000e-02  7.81690141e-01  1.22122122e-01
         315        112  3.15000000e-02  7.88732394e-01  1.18791033e-01
         315        113  3.15000000e-02  7.95774648e-01  1.15401803e-01
         315        114  3.15000000e-02  8.02816901e-01  1.11956090e-01
         315        115  3.15000000e-02  8.09859155e-01  1.08455580e-01
         315        116  3.15000000e-02  8.16901408e-01  1.04901987e-01
         315        117  3.15000000e-02  8.23943662e-01  1.01297050e-01
         315        118  3.15000000e-02  8.30985915e-01  9.76425335e-02
         315        119  3.15000000e-02  8.38028169e-01  9.39402262e-02
         315        120  3.15000000e-02  8.45070423e-01  9.01919402e-02
         315        121  3.15000000e-02  8.52112676e-01  8.63995101e-02
         315        122  3.15000000e-02  8.59154930e-01  8.25647920e-02
         315        123  3.15000000e-02  8.66197183e-01  7.86896629e-02
         315        124  3.15000000e-02  8.73239437e-01  7.47760193e-02
         315        125  3.15000000e-02  8.80281690e-01  7.08257769e-02
         315        126  3.15000000e-02  8.87323944e-01  6.68408691e-02
         315        127  3.15000000e-02  8.94366197e-01  6.28232462e-02
         315        128  3.15000000e-02  9.01408451e-01  5.87748747e-02
         315        129  3.15000000e-02  9.08450704e-01  5.46977360e-02
         315        130  3.15000000e-02  9.15492958e-01  5.05938257e-02
         315        131  3.15000000e-02  9.22535211e-01  4.64651525e-02
         315        132  3.15000000e-02  9.29577465e-01  4.23137370e-02
         315        133  3.15000000e-02  9.36619718e-01  3.81416112e-02
         315        134  3.15000000e-02  9.43661972e-01  3.39508171e-02
         315        135  3.15000000e-02  9.50704225e-01  2.97434059e-02
         315        136  3.15000000e-02  9.57746479e-01  2.55214369e-02
         315        137  3.15000000e-02  9.64788732e-01  2.12869765e-02
         315        138  3.15000000e-02  9.71830986e-01  1.70420973e-02
         315        139  3.15000000e-02  9.78873239e-01  1.27888769e-02
         315        140  3.15000000e-02  9.85915493e-01  8.52939701e-03
         315        141  3.15000000e-02  9.92957746e-01  4.26574243e-03
         315        142  3.15000000e-02  1.00000000e+00  0.00000000e+00


         320          0  3.20000000e-02  0.00000000e+00  0.00000000e+00
         320          1  3.20000000e-02  7.04225352e-03  4.32787399e-03
         320          2  3.20000000e-02  1.40845070e-02  8.65362972e-03
         320          3  3.20000000e-02  2.11267606e-02  1.29751500e-02
         320          4  3.20000000e-02  2.81690141e-02  1.72903196e-02
         320          5  3.20000000e-02  3.52112676e-02  2.15970265e-02
         320          6  3.20000000e-02  4.22535211e-02  2.58931628e-02
         320          7  3.20000000e-02  4.92957746e-02  3.01766258e-02
         320          8  3.20000000e-02  5.63380282e-02  3.44453189e-02
         320          9  3.20000000e-02  6.33802817e-02  3.86971529e-02
         320         10  3.20000000e-02  7.04225352e-02  4.29300467e-02
         320         11  3.20000000e-02  7.74647887e-02  4.71419286e-02
         320         12  3.20000000e-02  8.45070423e-02  5.13307369e-02
         320         13  3.20000000e-02  9.15492958e-02  5.54944217e-02
         320         14  3.20000000e-02  9.85915493e-02  5.96309448e-02
         320         15  3.20000000e-02  1.05633803e-01  6.37382818e-02
         320         16  3.20000000e-02  1.12676056e-01  6.78144224e-02
         320         17  3.20000000e-02  1.19718310e-01  7.18573713e-02
         320         18  3.20000000e-02  1.26760563e-01  7.58651500e-02
         320         19  3.20000000e-02  1.33802817e-01  7.98357967e-02
         320         20  3.20000000e-02  1.40845070e-01  8.37673680e-02
         320         21  3.20000000e-02  1.47887324e-01  8.76579397e-02
         320         22  3.20000000e-02  1.54929577e-01  9.15056074e-02
         320         23  3.20000000e-02  1.61971831e-01  9.53084881e-02
         320         24  3.20000000e-02  1.69014085e-01  9.90647204e-02
         320         25  3.20000000e-02  1.76056338e-01  1.02772466e-01
         320         26  3.20000000e-02  1.83098592e-01  1.06429909e-01
         320         27  3.20000000e-02  1.90140845e-01  1.10035261e-01
         320         28  3.20000000e-02  1.97183099e-01  1.13586757e-01
         320         29  3.20000000e-02  2.04225352e-01  1.17082658e-01
         320         30  3.20000000e-02  2.11267606e-01  1.20521253e-01
         320         31  3.20000000e-02  2.18309859e-01  1.23900860e-01
         320         32  3.20000000e-02  2.25352113e-01  1.27219823e-01
         320         33  3.20000000e-02  2.32394366e-01  1.30476520e-01
         320         34  3.20000000e-02  2.39436620e-01  1.33669355e-01
         320         35  3.20000000e-02  2.46478873e-01  1.36796766e-01
         320         36  3.20000000e-02  2.53521127e-01  1.39857222e-01
         320         37  3.20000000e-02  2.60563380e-01  1.42849226e-01
         320         38  3.20000000e-02  2.67605634e-01  1.45771312e-01
         320         39  3.20000000e-02  2.74647887e-01  1.48622051e-01
         320         40  3.20000000e-02  2.81690141e-01  1.51400048e-01
         320         41  3.20000000e-02  2.88732394e-01  1.54103943e-01
         320         42  3.20000000e-02  2.95774648e-01  1.56732412e-01
         320         43  3.20000000e-02  3.02816901e-01  1.59284168e-01
         320         44  3.20000000e-02  3.09859155e-01  1.61757964e-01
         320         45  3.20000000e-02  3.16901408e-01  1.64152587e-01
         320         46  3.20000000e-02  3.23943662e-01  1.66466867e-01
         320         47  3.20000000e-02  3.30985915e-01  1.68699670e-01
         320         48  3.20000000e-02  3.38028169e-01  1.70849904e-01
         320         49  3.20000000e-02  3.45070423e-01  1.72916516e-01
         320         50  3.20000000e-02  3.52112676e-01  1.74898494e-01
         320         51  3.20000000e-02  3.59154930e-01  1.76794869e-01
         320         52  3.20000000e-02  3.66197183e-01  1.78604712e-01
         320         53  3.20000000e-02  3.73239437e-01  1.80327138e-01
         320         54  3.20000000e-02  3.80281690e-01  1.81961303e-01
         320         55  3.20000000e-02  3.87323944e-01  1.83506408e-01
         320         56  3.20000000e-02  3.94366197e-01  1.84961696e-01
         320         57  3.20000000e-02  4.01408451e-01  1.86326456e-01
         320         58  3.20000000e-02  4.08450704e-01  1.87600018e-01
         320         59  3.20000000e-02  4.15492958e-01  1.88781760e-01
         320         60  3.20000000e-02  4.22535211e-01  1.89871104e-01
         320         61  3.20000000e-02  4.29577465e-01  1.90867516e-01
         320         62  3.20000000e-02  4.36619718e-01  1.91770509e-01
         320         63  3.20000000e-02  4.43661972e-01  1.92579640e-01
         320         64  3.20000000e-02  4.50704225e-01  1.93294513e-01
         320         65  3.20000000e-02  4.57746479e-01  1.93914780e-01
         320         66  3.20000000e-02  4.64788732e-01  1.94440135e-01
         320         67  3.20000000e-02  4.71830986e-01  1.94870322e-01
         320         68  3.20000000e-02  4.78873239e-01  1.95205131e-01
         320         69  3.20000000e-02  4.85915493e-01  1.95444397e-01
         320         70  3.20000000e-02  4.92957746e-01  1.95588004e-01
         320         71  3.20000000e-02  5.00000000e-01  1.95635880e-01
         320         72  3.20000000e-02  5.07042254e-01  1.95588004e-01
         320         73  3.20000000e-02  5.14084507e-01  1.95444397e-01
         320         74  3.20000000e-02  5.21126761e-01  1.95205131e-01
         320         75  3.20000000e-02  5.28169014e-01  1.94870322e-01
         320         76  3.20000000e-02  5.35211268e-01  1.94440135e-01
         320         77  3.20000000e-02  5.42253521e-01  1.93914780e-01
         320         78  3.20000000e-02  5.49295775e-01  1.93294513e-01
         320         79  3.20000000e-02  5.56338028e-01  1.92579640e-01
         320         80  3.20000000e-02  5.63380282e-01  1.91770509e-01
         320         81  3.20000000e-02  5.70422535e-01  1.90867516e-01
         320         82  3.20000000e-02  5.77464789e-01  1.89871104e-01
         320         83  3.20000000e-02  5.84507042e-01  1.88781760e-01
         320         84  3.20000000e-02  5.91549296e-01  1.87600018e-01
         320         85  3.20000000e-02  5.98591549e-01  1.86326456e-01
         320         86  3.20000000e-02  6.05633803e-01  1.84961696e-01
         320         87  3.20000000e-02  6.12676056e-01  1.83506408e-01
         320         88  3.20000000e-02  6.19718310e-01  1.81961303e-01
         320         89  3.20000000e-02  6.26760563e-01  1.80327138e-01
         320         90  3.20000000e-02  6.33802817e-01  1.78604712e-01
         320         91  3.20000000e-02  6.40845070e-01  1.76794869e-01
         320         92  3.20000000e-02  6.47887324e-01  1.74898494e-01
         320         93  3.20000000e-02  6.54929577e-01  1.72916516e-01
         320         94  3.20000000e-02  6.61971831e-01  1.70849904e-01
         320         95  3.20000000e-02  6.69014085e-01  1.68699670e-01
         320         96  3.20000000e-02  6.76056338e-01  1.66466867e-01
         320         97  3.20000000e-02  6.83098592e-01  1.64152587e-01
         320         98  3.20000000e-02  6.90140845e-01  1.61757964e-01
         320         99  3.20000000e-02  6.97183099e-01  1.59284168e-01
         320        100  3.20000000e-02  7.04225352e-01  1.56732412e-01
         320        101  3.20000000e-02  7.11267606e-01  1.54103943e-01
