# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         175         14  1.75000000e-02  9.85915493e-02 -2.86705199e-01
         175         15  1.75000000e-02  1.05633803e-01 -3.06453249e-01
         175         16  1.75000000e-02  1.12676056e-01 -3.26051306e-01
         175         17  1.75000000e-02  1.19718310e-01 -3.45489779e-01
         175         18  1.75000000e-02  1.26760563e-01 -3.64759153e-01
         175         19  1.75000000e-02  1.33802817e-01 -3.83849997e-01
         175         20  1.75000000e-02  1.40845070e-01 -4.02752966e-01
         175         21  1.75000000e-02  1.47887324e-01 -4.21458810e-01
         175         22  1.75000000e-02  1.54929577e-01 -4.39958372e-01
         175         23  1.75000000e-02  1.61971831e-01 -4.58242598e-01
         175         24  1.75000000e-02  1.69014085e-01 -4.76302538e-01
         175         25  1.75000000e-02  1.76056338e-01 -4.94129354e-01
         175         26  1.75000000e-02  1.83098592e-01 -5.11714320e-01
         175         27  1.75000000e-02  1.90140845e-01 -5.29048829e-01
         175         28  1.75000000e-02  1.97183099e-01 -5.46124397e-01
         175         29  1.75000000e-02  2.04225352e-01 -5.62932666e-01
         175         30  1.75000000e-02  2.11267606e-01 -5.79465410e-01
         175         31  1.75000000e-02  2.18309859e-01 -5.95714536e-01
         175         32  1.75000000e-02  2.25352113e-01 -6.11672092e-01
         175         33  1.75000000e-02  2.32394366e-01 -6.27330267e-01
         175         34  1.75000000e-02  2.39436620e-01 -6.42681397e-01
         175         35  1.75000000e-02  2.46478873e-01 -6.57717969e-01
         175         36  1.75000000e-02  2.53521127e-01 -6.72432623e-01
         175         37  1.75000000e-02  2.60563380e-01 -6.86818157e-01
         175         38  1.75000000e-02  2.67605634e-01 -7.00867531e-01
         175         39  1.75000000e-02  2.74647887e-01 -7.14573867e-01
         175         40  1.75000000e-02  2.81690141e-01 -7.27930458e-01
         175         41  1.75000000e-02  2.88732394e-01 -7.40930765e-01
         175         42  1.75000000e-02  2.95774648e-01 -7.53568426e-01
         175         43  1.75000000e-02  3.02816901e-01 -7.65837256e-01
         175         44  1.75000000e-02  3.09859155e-01 -7.77731249e-01
         175         45  1.75000000e-02  3.16901408e-01 -7.89244584e-01
         175         46  1.75000000e-02  3.23943662e-01 -8.00371627e-01
         175         47  1.75000000e-02  3.30985915e-01 -8.11106930e-01
         175         48  1.75000000e-02  3.38028169e-01 -8.21445239e-01
         175         49  1.75000000e-02  3.45070423e-01 -8.31381495e-01
         175         50  1.75000000e-02  3.52112676e-01 -8.40910834e-01
         175         51  1.75000000e-02  3.59154930e-01 -8.50028592e-01
         175         52  1.75000000e-02  3.66197183e-01 -8.58730307e-01
         175         53  1.75000000e-02  3.73239437e-01 -8.67011718e-01
         175         54  1.75000000e-02  3.80281690e-01 -8.74868774e-01
         175         55  1.75000000e-02  3.87323944e-01 -8.82297628e-01
         175         56  1.75000000e-02  3.94366197e-01 -8.89294645e-01
         175         57  1.75000000e-02  4.01408451e-01 -8.95856399e-01
         175         58  1.75000000e-02  4.08450704e-01 -9.01979680e-01
         175         59  1.75000000e-02  4.15492958e-01 -9.07661489e-01
         175         60  1.75000000e-02  4.22535211e-01 -9.12899047e-01
         175         61  1.75000000e-02  4.29577465e-01 -9.17689789e-01
         175         62  1.75000000e-02  4.36619718e-01 -9.22031371e-01
         175         63  1.75000000e-02  4.43661972e-01 -9.25921668e-01
         175         64  1.75000000e-02  4.50704225e-01 -9.29358776e-01
         175         65  1.75000000e-02  4.57746479e-01 -9.32341012e-01
         175         66  1.75000000e-02  4.64788732e-01 -9.34866918e-01
         175         67  1.75000000e-02  4.71830986e-01 -9.36935255e-01
         175         68  1.75000000e-02  4.78873239e-01 -9.38545013e-01
         175         69  1.75000000e-02  4.85915493e-01 -9.39695403e-01
         175         70  1.75000000e-02  4.92957746e-01 -9.40385862e-01
         175         71  1.75000000e-02  5.00000000e-01 -9.40616053e-01
         175         72  1.75000000e-02  5.07042254e-01 -9.40385862e-01
         175         73  1.75000000e-02  5.14084507e-01 -9.39695403e-01
         175         74  1.75000000e-02  5.21126761e-01 -9.38545013e-01
         175         75  1.75000000e-02  5.28169014e-01 -9.36935255e-01
         175         76  1.75000000e-02  5.35211268e-01 -9.34866918e-01
         175         77  1.75000000e-02  5.42253521e-01 -9.32341012e-01
         175         78  1.75000000e-02  5.49295775e-01 -9.29358776e-01
         175         79  1.75000000e-02  5.56338028e-01 -9.25921668e-01
         175         80  1.75000000e-02  5.63380282e-01 -9.22031371e-01
         175         81  1.75000000e-02  5.70422535e-01 -9.17689789e-01
         175         82  1.75000000e-02  5.77464789e-01 -9.12899047e-01
         175         83  1.75000000e-02  5.84507042e-01 -9.07661489e-01
         175         84  1.75000000e-02  5.91549296e-01 -9.01979680e-01
         175         85  1.75000000e-02  5.98591549e-01 -8.95856399e-01
         175         86  1.75000000e-02  6.05633803e-01 -8.89294645e-01
         175         87  1.75000000e-02  6.12676056e-01 -8.82297628e-01
         175         88  1.75000000e-02  6.19718310e-01 -8.74868774e-01
         175         89  1.75000000e-02  6.26760563e-01 -8.67011718e-01
         175         90  1.75000000e-02  6.33802817e-01 -8.58730307e-01
         175         91  1.75000000e-02  6.40845070e-01 -8.50028592e-01
         175         92  1.75000000e-02  6.47887324e-01 -8.40910834e-01
         175         93  1.75000000e-02  6.54929577e-01 -8.31381495e-01
         175         94  1.75000000e-02  6.61971831e-01 -8.21445239e-01
         175         95  1.75000000e-02  6.69014085e-01 -8.11106930e-01
         175         96  1.75000000e-02  6.76056338e-01 -8.00371627e-01
         175         97  1.75000000e-02  6.83098592e-01 -7.89244584e-01
         175         98  1.75000000e-02  6.90140845e-01 -7.77731249e-01
         175         99  1.75000000e-02  6.97183099e-01 -7.65837256e-01
         175        100  1.75000000e-02  7.04225352e-01 -7.53568426e-01
         175        101  1.75000000e-02  7.11267606e-01 -7.40930765e-01
         175        102  1.75000000e-02  7.18309859e-01 -7.27930458e-01
         175        103  1.75000000e-02  7.25352113e-01 -7.14573867e-01
         175        104  1.75000000e-02  7.32394366e-01 -7.00867531e-01
         175        105  1.75000000e-02  7.39436620e-01 -6.86818157e-01
         175        106  1.75000000e-02  7.46478873e-01 -6.72432623e-01
         175        107  1.75000000e-02  7.53521127e-01 -6.57717969e-01
         175        108  1.75000000e-02  7.60563380e-01 -6.42681397e-01
         175        109  1.75000000e-02  7.67605634e-01 -6.27330267e-01
         175        110  1.75000000e-02  7.74647887e-01 -6.11672092e-01
         175        111  1.75000000e-02  7.81690141e-01 -5.95714536e-01
         175        112  1.75000000e-02  7.88732394e-01 -5.79465410e-01
         175        113  1.75000000e-02  7.95774648e-01 -5.62932666e-01
         175        114  1.75000000e-02  8.02816901e-01 -5.46124397e-01
         175        115  1.75000000e-02  8.09859155e-01 -5.29048829e-01
         175        116  1.75000000e-02  8.16901408e-01 -5.11714320e-01
         175        117  1.75000000e-02  8.23943662e-01 -4.94129354e-01
         175        118  1.75000000e-02  8.30985915e-01 -4.76302538e-01
         175        119  1.75000000e-02  8.38028169e-01 -4.58242598e-01
         175        120  1.75000000e-02  8.45070423e-01 -4.39958372e-01
         175        121  1.75000000e-02  8.52112676e-01 -4.21458810e-01
         175        122  1.75000000e-02  8.59154930e-01 -4.02752966e-01
         175        123  1.75000000e-02  8.66197183e-01 -3.83849997e-01
         175        124  1.75000000e-02  8.73239437e-01 -3.64759153e-01
         175        125  1.75000000e-02  8.80281690e-01 -3.45489779e-01
         175        126  1.75000000e-02  8.87323944e-01 -3.26051306e-01
         175        127  1.75000000e-02  8.94366197e-01 -3.06453249e-01
         175        128  1.75000000e-02  9.01408451e-01 -2.86705199e-01
         175        129  1.75000000e-02  9.08450704e-01 -2.66816822e-01
         175        130  1.75000000e-02  9.15492958e-01 -2.46797853e-01
         175        131  1.75000000e-02  9.22535211e-01 -2.26658089e-01
         175        132  1.75000000e-02  9.29577465e-01 -2.06407388e-01
         175        133  1.75000000e-02  9.36619718e-01 -1.86055662e-01
         175        134  1.75000000e-02  9.43661972e-01 -1.65612872e-01
         175        135  1.75000000e-02  9.50704225e-01 -1.45089023e-01
         175        136  1.75000000e-02  9.57746479e-01 -1.24494160e-01
         175        137  1.75000000e-02  9.64788732e-01 -1.03838364e-01
         175        138  1.75000000e-02  9.71830986e-01 -8.31317452e-02
         175        139  1.75000000e-02  9.78873239e-01 -6.23844375e-02
         175        140  1.75000000e-02  9.85915493e-01 -4.16065960e-02
         175        141  1.75000000e-02  9.92957746e-01 -2.08083903e-02
         175        142  1.75000000e-02  1.00000000e+00  0.00000000e+00


         180          0  1.80000000e-02  0.00000000e+00  0.00000000e+00
         180          1  1.80000000e-02  7.04225352e-03 -1.99549012e-02
         180          2  1.80000000e-02  1.40845070e-02 -3.99000356e-02
         180          3  1.80000000e-02  2.11267606e-02 -5.98256410e-02
         180          4  1.80000000e-02  2.81690141e-02 -7.97219650e-02
         180          5  1.80000000e-02  3.52112676e-02 -9.95792693e-02
         180          6  1.80000000e-02  4.22535211e-02 -1.19387835e-01
         180          7  1.80000000e-02  4.92957746e-02 -1.39137967e-01
         180          8  1.80000000e-02  5.63380282e-02 -1.58819998e-01
         180          9  1.80000000e-02  6.33802817e-02 -1.78424295e-01
         180         10  1.80000000e-02  7.04225352e-02 -1.97941263e-01
         180         11  1.80000000e-02  7.74647887e-02 -2.17361349e-01
         180         12  1.80000000e-02  8.45070423e-02 -2.36675048e-01
         180         13  1.80000000e-02  9.15492958e-02 -2.55872908e-01
         180         14  1.80000000e-02  9.85915493e-02 -2.74945531e-01
         180         15  1.80000000e-02  1.05633803e-01 -2.93883584e-01
         180         16  1.80000000e-02  1.12676056e-01 -3.12677796e-01
         180         17  1.80000000e-02  1.19718310e-01 -3.31318969e-01
         180         18  1.80000000e-02  1.26760563e-01 -3.49797979e-01
         180         19  1.80000000e-02  1.33802817e-01 -3.68105781e-01
         180         20  1.80000000e-02  1.40845070e-01 -3.86233416e-01
         180         21  1.80000000e-02  1.47887324e-01 -4.04172009e-01
         180         22  1.80000000e-02  1.54929577e-01 -4.21912783e-01
         180         23  1.80000000e-02  1.61971831e-01 -4.39447052e-01
         180         24  1.80000000e-02  1.69014085e-01 -4.56766235e-01
         180         25  1.80000000e-02  1.76056338e-01 -4.73861856e-01
         180         26  1.80000000e-02  1.83098592e-01 -4.90725547e-01
         180         27  1.80000000e-02  1.90140845e-01 -5.07349054e-01
         180         28  1.80000000e-02  1.97183099e-01 -5.23724240e-01
         180         29  1.80000000e-02  2.04225352e-01 -5.39843091e-01
         180         30  1.80000000e-02  2.11267606e-01 -5.55697718e-01
         180         31  1.80000000e-02  2.18309859e-01 -5.71280361e-01
         180         32  1.80000000e-02  2.25352113e-01 -5.86583392e-01
         180         33  1.80000000e-02  2.32394366e-01 -6.01599322e-01
         180         34  1.80000000e-02  2.39436620e-01 -6.16320802e-01
         180         35  1.80000000e-02  2.46478873e-01 -6.30740625e-01
         180         36  1.80000000e-02  2.53521127e-01 -6.44851734e-01
         180         37  1.80000000e-02  2.60563380e-01 -6.58647223e-01
         180         38  1.80000000e-02  2.67605634e-01 -6.72120339e-01
         180         39  1.80000000e-02  2.74647887e-01 -6.85264488e-01
         180         40  1.80000000e-02  2.81690141e-01 -6.98073237e-01
         180         41  1.80000000e-02  2.88732394e-01 -7.10540316e-01
         180         42  1.80000000e-02  2.95774648e-01 -7.22659624e-01
         180         43  1.80000000e-02  3.02816901e-01 -7.34425228e-01
         180         44  1.80000000e-02  3.09859155e-01 -7.45831370e-01
         180         45  1.80000000e-02  3.16901408e-01 -7.56872468e-01
         180         46  1.80000000e-02  3.23943662e-01 -7.67543117e-01
         180         47  1.80000000e-02  3.30985915e-01 -7.77838095e-01
         180         48  1.80000000e-02  3.38028169e-01 -7.87752362e-01
         180         49  1.80000000e-02  3.45070423e-01 -7.97281067e-01
         180         50  1.80000000e-02  3.52112676e-01 -8.06419545e-01
         180         51  1.80000000e-02  3.59154930e-01 -8.15163324e-01
         180         52  1.80000000e-02  3.66197183e-01 -8.23508123e-01
         180         53  1.80000000e-02  3.73239437e-01 -8.31449860e-01
         180         54  1.80000000e-02  3.80281690e-01 -8.38984646e-01
         180         55  1.80000000e-02  3.87323944e-01 -8.46108794e-01
         180         56  1.80000000e-02  3.94366197e-01 -8.52818817e-01
         180         57  1.80000000e-02  4.01408451e-01 -8.59111431e-01
         180         58  1.80000000e-02  4.08450704e-01 -8.64983555e-01
         180         59  1.80000000e-02  4.15492958e-01 -8.70432316e-01
         180         60  1.80000000e-02  4.22535211e-01 -8.75455047e-01
         180         61  1.80000000e-02  4.29577465e-01 -8.80049290e-01
         180         62  1.80000000e-02  4.36619718e-01 -8.84212795e-01
         180         63  1.80000000e-02  4.43661972e-01 -8.87943525e-01
         180         64  1.80000000e-02  4.50704225e-01 -8.91239654e-01
         180         65  1.80000000e-02  4.57746479e-01 -8.94099570e-01
         180         66  1.80000000e-02  4.64788732e-01 -8.96521871e-01
         180         67  1.80000000e-02  4.71830986e-01 -8.98505372e-01
         180         68  1.80000000e-02  4.78873239e-01 -9.00049103e-01
         180         69  1.80000000e-02  4.85915493e-01 -9.01152308e-01
         180         70  1.80000000e-02  4.92957746e-01 -9.01814447e-01
         180         71  1.80000000e-02  5.00000000e-01 -9.02035196e-01
         180         72  1.80000000e-02  5.07042254e-01 -9.01814447e-01
         180         73  1.80000000e-02  5.14084507e-01 -9.01152308e-01
         180         74  1.80000000e-02  5.21126761e-01 -9.00049103e-01
