# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 301
# N_t        = 1921
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1.2
# dx         = 0.05
# dt         = 0.0006250000000000001
# sigma_0    = 2
# k_0        = -8
# cach_deu_time = 100

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    6.875000e-01    1.050000e+00    4.177876e-01    8.036383e-01    9.057489e-01    8.203811e-01
    6.875000e-01    1.100000e+00    3.206708e-01    7.270776e-01    7.946519e-01    6.314716e-01
    6.875000e-01    1.150000e+00    1.728939e-01    5.404835e-01    5.674634e-01    3.220147e-01
    6.875000e-01    1.200000e+00    3.061533e-04    2.749509e-01    2.749510e-01    7.559808e-02
    6.875000e-01    1.250000e+00   -1.676217e-01   -2.676497e-02    1.697451e-01    2.881339e-02
    6.875000e-01    1.300000e+00   -3.030679e-01   -3.172219e-01    4.387253e-01    1.924799e-01
    6.875000e-01    1.350000e+00   -3.843024e-01   -5.517898e-01    6.724287e-01    4.521604e-01
    6.875000e-01    1.400000e+00   -3.994227e-01   -6.955811e-01    8.021044e-01    6.433715e-01
    6.875000e-01    1.450000e+00   -3.478435e-01   -7.286903e-01    8.074557e-01    6.519847e-01
    6.875000e-01    1.500000e+00   -2.403261e-01   -6.489114e-01    6.919846e-01    4.788427e-01
    6.875000e-01    1.550000e+00   -9.654495e-02   -4.716865e-01    4.814656e-01    2.318091e-01
    6.875000e-01    1.600000e+00    5.822416e-02   -2.271434e-01    2.344870e-01    5.498416e-02
    6.875000e-01    1.650000e+00    1.978564e-01    4.491467e-02    2.028903e-01    4.116446e-02
    6.875000e-01    1.700000e+00    2.994995e-01    3.016517e-01    4.250808e-01    1.806937e-01
    6.875000e-01    1.750000e+00    3.476547e-01    5.038220e-01    6.121278e-01    3.747004e-01
    6.875000e-01    1.800000e+00    3.361861e-01    6.220126e-01    7.070508e-01    4.999208e-01
    6.875000e-01    1.850000e+00    2.693795e-01    6.406934e-01    6.950204e-01    4.830533e-01
    6.875000e-01    1.900000e+00    1.604558e-01    5.604861e-01    5.830015e-01    3.398907e-01
    6.875000e-01    1.950000e+00    2.938197e-02    3.972000e-01    3.982852e-01    1.586311e-01
    6.875000e-01    2.000000e+00   -1.011608e-01    1.792058e-01    2.057869e-01    4.234824e-02
    6.875000e-01    2.050000e+00   -2.093142e-01   -5.786836e-02    2.171662e-01    4.716117e-02
    6.875000e-01    2.100000e+00   -2.781098e-01   -2.765218e-01    3.921854e-01    1.538094e-01
    6.875000e-01    2.150000e+00   -2.977144e-01   -4.438350e-01    5.344374e-01    2.856234e-01
    6.875000e-01    2.200000e+00   -2.671992e-01   -5.358978e-01    5.988171e-01    3.585819e-01
    6.875000e-01    2.250000e+00   -1.938854e-01   -5.418038e-01    5.754501e-01    3.311429e-01
    6.875000e-01    2.300000e+00   -9.215003e-02   -4.641836e-01    4.732420e-01    2.239580e-01
    6.875000e-01    2.350000e+00    1.973940e-02   -3.189261e-01    3.195364e-01    1.021035e-01
    6.875000e-01    2.400000e+00    1.224956e-01   -1.313816e-01    1.796283e-01    3.226632e-02
    6.875000e-01    2.450000e+00    1.995094e-01    6.724627e-02    2.105376e-01    4.432607e-02
    6.875000e-01    2.500000e+00    2.391549e-01    2.458805e-01    3.430048e-01    1.176523e-01
    6.875000e-01    2.550000e+00    2.368590e-01    3.775856e-01    4.457276e-01    1.986731e-01
    6.875000e-01    2.600000e+00    1.951879e-01    4.444924e-01    4.854604e-01    2.356718e-01
    6.875000e-01    2.650000e+00    1.233451e-01    4.392560e-01    4.562454e-01    2.081599e-01
    6.875000e-01    2.700000e+00    3.499467e-02    3.666338e-01    3.683001e-01    1.356449e-01
    6.875000e-01    2.750000e+00   -5.405663e-02    2.411825e-01    2.471662e-01    6.109112e-02
    6.875000e-01    2.800000e+00   -1.288471e-01    8.543258e-02    1.545972e-01    2.390030e-02
    6.875000e-01    2.850000e+00   -1.775971e-01   -7.502856e-02    1.927953e-01    3.717003e-02
    6.875000e-01    2.900000e+00   -1.936295e-01   -2.147902e-01    2.891837e-01    8.362720e-02
    6.875000e-01    2.950000e+00   -1.761608e-01   -3.135379e-01    3.596368e-01    1.293386e-01
    6.875000e-01    3.000000e+00   -1.300918e-01   -3.580639e-01    3.809640e-01    1.451336e-01
    6.875000e-01    3.050000e+00   -6.490747e-02   -3.448131e-01    3.508690e-01    1.231091e-01
    6.875000e-01    3.100000e+00    7.323109e-03   -2.790731e-01    2.791692e-01    7.793543e-02
    6.875000e-01    3.150000e+00    7.396295e-02   -1.743849e-01    1.894218e-01    3.588062e-02
    6.875000e-01    3.200000e+00    1.242289e-01   -4.923327e-02    1.336291e-01    1.785674e-02
    6.875000e-01    3.250000e+00    1.505941e-01    7.555438e-02    1.684845e-01    2.838704e-02
    6.875000e-01    3.300000e+00    1.502340e-01    1.807463e-01    2.350309e-01    5.523951e-02
    6.875000e-01    3.350000e+00    1.247723e-01    2.512228e-01    2.805014e-01    7.868104e-02
    6.875000e-01    3.400000e+00    8.021752e-02    2.783941e-01    2.897207e-01    8.393810e-02
    6.875000e-01    3.450000e+00    2.510921e-02    2.609508e-01    2.621560e-01    6.872578e-02
    6.875000e-01    3.500000e+00   -3.048737e-02    2.046363e-01    2.068949e-01    4.280551e-02
    6.875000e-01    3.550000e+00   -7.743667e-02    1.209534e-01    1.436181e-01    2.062617e-02
    6.875000e-01    3.600000e+00   -1.083213e-01    2.472901e-02    1.111081e-01    1.234502e-02
    6.875000e-01    3.650000e+00   -1.193036e-01   -6.808430e-02    1.373638e-01    1.886882e-02
    6.875000e-01    3.700000e+00   -1.097736e-01   -1.435197e-01    1.806880e-01    3.264815e-02
    6.875000e-01    3.750000e+00   -8.298939e-02   -1.909960e-01    2.082467e-01    4.336669e-02
    6.875000e-01    3.800000e+00   -4.447820e-02   -2.055377e-01    2.102951e-01    4.422405e-02
    6.875000e-01    3.850000e+00   -1.701714e-03   -1.872069e-01    1.872147e-01    3.504933e-02
    6.875000e-01    3.900000e+00    3.809081e-02   -1.417690e-01    1.467970e-01    2.154937e-02
    6.875000e-01    3.950000e+00    6.835925e-02   -7.816929e-02    1.038433e-01    1.078342e-02
    6.875000e-01    4.000000e+00    8.498990e-02   -8.136877e-03    8.537852e-02    7.289492e-03
    6.875000e-01    4.050000e+00    8.619258e-02    5.724400e-02    1.034700e-01    1.070604e-02
    6.875000e-01    4.100000e+00    7.316021e-02    1.078252e-01    1.303023e-01    1.697869e-02
    6.875000e-01    4.150000e+00    4.917157e-02    1.373776e-01    1.459125e-01    2.129045e-02
    6.875000e-01    4.200000e+00    1.923257e-02    1.427846e-01    1.440740e-01    2.075732e-02
    6.875000e-01    4.250000e+00   -1.117426e-02    1.257294e-01    1.262250e-01    1.593275e-02
    6.875000e-01    4.300000e+00   -3.691151e-02    9.059697e-02    9.782776e-02    9.570270e-03
    6.875000e-01    4.350000e+00   -5.405835e-02    4.488873e-02    7.026595e-02    4.937304e-03
    6.875000e-01    4.400000e+00   -6.056942e-02   -3.501212e-03    6.067053e-02    3.680913e-03
    6.875000e-01    4.450000e+00   -5.624109e-02   -4.645242e-02    7.294442e-02    5.320888e-03
    6.875000e-01    4.500000e+00   -4.293460e-02   -7.791423e-02    8.896071e-02    7.914007e-03
    6.875000e-01    4.550000e+00   -2.360632e-02   -9.388458e-02    9.680688e-02    9.371572e-03
    6.875000e-01    4.600000e+00   -2.293929e-03   -9.346093e-02    9.348907e-02    8.740207e-03
    6.875000e-01    4.650000e+00    1.737036e-02   -7.831555e-02    8.021879e-02    6.435054e-03
    6.875000e-01    4.700000e+00    3.195214e-02   -5.232370e-02    6.130831e-02    3.758709e-03
    6.875000e-01    4.750000e+00    3.966729e-02   -2.083569e-02    4.480647e-02    2.007620e-03
    6.875000e-01    4.800000e+00    3.960060e-02    1.069124e-02    4.101841e-02    1.682510e-03
    6.875000e-01    4.850000e+00    3.277050e-02    3.697404e-02    4.940633e-02    2.440985e-03
    6.875000e-01    4.900000e+00    2.077174e-02    5.460210e-02    5.841964e-02    3.412854e-03
    6.875000e-01    4.950000e+00    6.449990e-03    6.131549e-02    6.165380e-02    3.801192e-03
    6.875000e-01    5.000000e+00   -7.682721e-03    5.756307e-02    5.807350e-02    3.372531e-03
    6.875000e-01    5.050000e+00   -1.893732e-02    4.466861e-02    4.851708e-02    2.353907e-03
    6.875000e-01    5.100000e+00   -2.577467e-02    2.616626e-02    3.672882e-02    1.349007e-03
    6.875000e-01    5.150000e+00   -2.724165e-02    5.243937e-03    2.774178e-02    7.696065e-04
    6.875000e-01    5.200000e+00   -2.368952e-02   -1.392847e-02    2.748082e-02    7.551955e-04
    6.875000e-01    5.250000e+00   -1.614815e-02   -2.882296e-02    3.303825e-02    1.091526e-03
    6.875000e-01    5.300000e+00   -6.366684e-03   -3.700658e-02    3.755026e-02    1.410022e-03
    6.875000e-01    5.350000e+00    3.659596e-03   -3.824833e-02    3.842300e-02    1.476327e-03
    6.875000e-01    5.400000e+00    1.215654e-02   -3.276216e-02    3.494482e-02    1.221141e-03
    6.875000e-01    5.450000e+00    1.758346e-02   -2.250270e-02    2.855782e-02    8.155493e-04
    6.875000e-01    5.500000e+00    1.937027e-02   -9.527141e-03    2.158642e-02    4.659737e-04
    6.875000e-01    5.550000e+00    1.728180e-02    3.517699e-03    1.763618e-02    3.110348e-04
    6.875000e-01    5.600000e+00    1.226035e-02    1.442996e-02    1.893515e-02    3.585399e-04
    6.875000e-01    5.650000e+00    5.195317e-03    2.160463e-02    2.222052e-02    4.937513e-04
    6.875000e-01    5.700000e+00   -2.146371e-03    2.406666e-02    2.416218e-02    5.838110e-04
    6.875000e-01    5.750000e+00   -8.677329e-03    2.212999e-02    2.377041e-02    5.650323e-04
    6.875000e-01    5.800000e+00   -1.292503e-02    1.630520e-02    2.080664e-02    4.329161e-04
    6.875000e-01    5.850000e+00   -1.454619e-02    8.440685e-03    1.681775e-02    2.828368e-04
    6.875000e-01    5.900000e+00   -1.314003e-02   -2.793038e-04    1.314300e-02    1.727384e-04
    6.875000e-01    5.950000e+00   -9.417833e-03   -7.680442e-03    1.215256e-02    1.476848e-04
    6.875000e-01    6.000000e+00   -4.040240e-03   -1.307472e-02    1.368473e-02    1.872718e-04
    6.875000e-01    6.050000e+00    1.708998e-03   -1.513151e-02    1.522771e-02    2.318832e-04
    6.875000e-01    6.100000e+00    6.787697e-03   -1.434170e-02    1.586686e-02    2.517573e-04
    6.875000e-01    6.150000e+00    1.022512e-02   -1.064659e-02    1.476154e-02    2.179029e-04
    6.875000e-01    6.200000e+00    1.140321e-02   -5.495057e-03    1.265815e-02    1.602288e-04
    6.875000e-01    6.250000e+00    1.032488e-02    3.411308e-04    1.033051e-02    1.067195e-04
    6.875000e-01    6.300000e+00    7.152831e-03    5.359803e-03    8.938147e-03    7.989048e-05
    6.875000e-01    6.350000e+00    2.860590e-03    8.814421e-03    9.266984e-03    8.587700e-05
    6.875000e-01    6.400000e+00   -1.913805e-03    1.008345e-02    1.026346e-02    1.053387e-04
    6.875000e-01    6.450000e+00   -5.859331e-03    9.045707e-03    1.077760e-02    1.161566e-04
    6.875000e-01    6.500000e+00   -8.556044e-03    6.297370e-03    1.062369e-02    1.128628e-04
    6.875000e-01    6.550000e+00   -9.151814e-03    2.272199e-03    9.429665e-03    8.891859e-05
    6.875000e-01    6.600000e+00   -7.971069e-03   -1.655701e-03    8.141209e-03    6.627928e-05
    6.875000e-01    6.650000e+00   -5.017502e-03   -5.122557e-03    7.170489e-03    5.141592e-05
    6.875000e-01    6.700000e+00   -1.288488e-03   -6.828684e-03    6.949182e-03    4.829113e-05
    6.875000e-01    6.750000e+00    2.611998e-03   -7.115040e-03    7.579335e-03    5.744632e-05
    6.875000e-01    6.800000e+00    5.659120e-03   -5.391288e-03    7.816113e-03    6.109163e-05
    6.875000e-01    6.850000e+00    7.307946e-03   -2.790294e-03    7.822520e-03    6.119182e-05
    6.875000e-01    6.900000e+00    7.243961e-03    5.743200e-04    7.266692e-03    5.280481e-05
    6.875000e-01    6.950000e+00    5.477418e-03    3.368390e-03    6.430253e-03    4.134816e-05
    6.875000e-01    7.000000e+00    2.650053e-03    5.311198e-03    5.935622e-03    3.523161e-05
    6.875000e-01    7.050000e+00   -7.712982e-04    5.709624e-03    5.761485e-03    3.319471e-05
    6.875000e-01    7.100000e+00   -3.647334e-03    4.633676e-03    5.896948e-03    3.477400e-05
    6.875000e-01    7.150000e+00   -5.663262e-03    2.462247e-03    6.175370e-03    3.813520e-05
    6.875000e-01    7.200000e+00   -5.978404e-03   -4.063045e-04    5.992194e-03    3.590639e-05
    6.875000e-01    7.250000e+00   -4.981040e-03   -2.850009e-03    5.738755e-03    3.293331e-05
    6.875000e-01    7.300000e+00   -2.595334e-03   -4.711331e-03    5.378885e-03    2.893240e-05
    6.875000e-01    7.350000e+00    1.619643e-04   -4.922051e-03    4.924715e-03    2.425282e-05
    6.875000e-01    7.400000e+00    2.847359e-03   -4.120193e-03    5.008337e-03    2.508344e-05
    6.875000e-01    7.450000e+00    4.535195e-03   -1.854934e-03    4.899874e-03    2.400877e-05
    6.875000e-01    7.500000e+00    4.935186e-03    5.311690e-04    4.963688e-03    2.463820e-05
    6.875000e-01    7.550000e+00    3.959495e-03    3.004636e-03    4.970456e-03    2.470544e-05
    6.875000e-01    7.600000e+00    1.855049e-03    4.316378e-03    4.698119e-03    2.207233e-05
    6.875000e-01    7.650000e+00   -5.640812e-04    4.530440e-03    4.565422e-03    2.084308e-05
    6.875000e-01    7.700000e+00   -2.856839e-03    3.339183e-03    4.394504e-03    1.931167e-05
    6.875000e-01    7.750000e+00   -4.010453e-03    1.201096e-03    4.186450e-03    1.752637e-05
    6.875000e-01    7.800000e+00   -4.112805e-03   -1.137513e-03    4.267212e-03    1.820910e-05
    6.875000e-01    7.850000e+00   -2.736293e-03   -3.254650e-03    4.252064e-03    1.808005e-05
    6.875000e-01    7.900000e+00   -7.685284e-04   -4.061711e-03    4.133780e-03    1.708814e-05
    6.875000e-01    7.950000e+00    1.561510e-03   -3.925318e-03    4.224504e-03    1.784644e-05
    6.875000e-01    8.000000e+00    3.165805e-03   -2.214518e-03    3.863472e-03    1.492641e-05
    6.875000e-01    8.050000e+00    3.802760e-03   -2.340418e-04    3.809956e-03    1.451576e-05
    6.875000e-01    8.100000e+00    3.132977e-03    2.117235e-03    3.781300e-03    1.429823e-05
    6.875000e-01    8.150000e+00    1.427987e-03    3.377444e-03    3.666916e-03    1.344627e-05
    6.875000e-01    8.200000e+00   -6.463398e-04    3.756665e-03    3.811861e-03    1.453029e-05
    6.875000e-01    8.250000e+00   -2.574896e-03    2.699272e-03    3.730437e-03    1.391616e-05
    6.875000e-01    8.300000e+00   -3.408779e-03    8.168819e-04    3.505291e-03    1.228707e-05
    6.875000e-01    8.350000e+00   -3.279279e-03   -1.231813e-03    3.503004e-03    1.227104e-05
    6.875000e-01    8.400000e+00   -1.758321e-03   -2.911343e-03    3.401119e-03    1.156761e-05
    6.875000e-01    8.450000e+00    1.256032e-04   -3.328635e-03    3.331004e-03    1.109559e-05
    6.875000e-01    8.500000e+00    2.088483e-03   -2.836324e-03    3.522286e-03    1.240650e-05
    6.875000e-01    8.550000e+00    3.110109e-03   -8.765712e-04    3.231277e-03    1.044115e-05
    6.875000e-01    8.600000e+00    3.163025e-03    8.461484e-04    3.274248e-03    1.072070e-05
    6.875000e-01    8.650000e+00    1.880725e-03    2.588730e-03    3.199789e-03    1.023865e-05
    6.875000e-01    8.700000e+00   -6.367531e-05    3.176971e-03    3.177609e-03    1.009720e-05
    6.875000e-01    8.750000e+00   -1.683181e-03    2.657252e-03    3.145487e-03    9.894088e-06
    6.875000e-01    8.800000e+00   -2.931833e-03    7.432511e-04    3.024577e-03    9.148068e-06
    6.875000e-01    8.850000e+00   -2.945966e-03   -9.096539e-04    3.083210e-03    9.506187e-06
    6.875000e-01    8.900000e+00   -1.641116e-03   -2.233052e-03    2.771242e-03    7.679784e-06
    6.875000e-01    8.950000e+00    3.644895e-04   -3.435608e-03    3.454888e-03    1.193625e-05
    6.875000e-01    9.000000e+00    1.464007e-03   -2.251919e-03    2.685974e-03    7.214456e-06
    6.875000e-01    9.050000e+00    2.811698e-03   -2.510742e-04    2.822886e-03    7.968686e-06
    6.875000e-01    9.100000e+00    2.915922e-03    9.239101e-04    3.058793e-03    9.356212e-06
    6.875000e-01    9.150000e+00    8.330211e-04    1.982588e-03    2.150483e-03    4.624577e-06
    6.875000e-01    9.200000e+00   -8.525960e-04    3.847516e-03    3.940850e-03    1.553030e-05
    6.875000e-01    9.250000e+00   -1.327570e-03    1.687735e-03    2.147299e-03    4.610891e-06
    6.875000e-01    9.300000e+00   -2.828692e-03   -9.180580e-04    2.973942e-03    8.844330e-06
    6.875000e-01    9.350000e+00   -3.008267e-03   -4.661064e-04    3.044162e-03    9.266924e-06
    6.875000e-01    9.400000e+00    4.402487e-04   -2.025301e-03    2.072598e-03    4.295664e-06
    6.875000e-01    9.450000e+00    1.443853e-03   -4.152790e-03    4.396632e-03    1.933037e-05
    6.875000e-01    9.500000e+00    1.027568e-03   -7.191833e-04    1.254241e-03    1.573121e-06
    6.875000e-01    9.550000e+00    3.029695e-03    2.298816e-03    3.803105e-03    1.446361e-05
    6.875000e-01    9.600000e+00    2.673728e-03    5.373033e-05    2.674268e-03    7.151708e-06
    6.875000e-01    9.650000e+00   -1.622226e-03    2.129468e-03    2.676985e-03    7.166250e-06
    6.875000e-01    9.700000e+00   -2.046724e-03    3.882268e-03    4.388745e-03    1.926108e-05
    6.875000e-01    9.750000e+00   -8.547571e-04   -5.614083e-04    1.022638e-03    1.045789e-06
    6.875000e-01    9.800000e+00   -2.723991e-03   -2.838508e-03    3.934114e-03    1.547726e-05
    6.875000e-01    9.850000e+00   -1.493928e-03   -9.068738e-04    1.747639e-03    3.054241e-06
    6.875000e-01    9.900000e+00    1.944671e-03   -1.745216e-03    2.612953e-03    6.827524e-06
    6.875000e-01    9.950000e+00    2.533322e-03   -2.063573e-03    3.267423e-03    1.067606e-05
    6.875000e-01    1.000000e+01    1.453950e-03    9.808753e-04    1.753878e-03    3.076088e-06
    6.875000e-01    1.005000e+01    8.995280e-04    2.424324e-03    2.585826e-03    6.686496e-06
    6.875000e-01    1.010000e+01   -2.365464e-04    2.929157e-03    2.938693e-03    8.635918e-06
    6.875000e-01    1.015000e+01   -1.271465e-03    6.682487e-04    1.436377e-03    2.063180e-06
    6.875000e-01    1.020000e+01   -2.681792e-03   -1.085997e-03    2.893337e-03    8.371400e-06
    6.875000e-01    1.025000e+01   -2.119927e-03   -3.952172e-04    2.156453e-03    4.650289e-06
    6.875000e-01    1.030000e+01    1.467723e-03   -1.910874e-03    2.409492e-03    5.805650e-06
    6.875000e-01    1.035000e+01    1.850762e-03   -3.309208e-03    3.791593e-03    1.437618e-05
    6.875000e-01    1.040000e+01    9.355684e-04    2.692544e-04    9.735431e-04    9.477861e-07
    6.875000e-01    1.045000e+01    1.684650e-03    2.815708e-03    3.281197e-03    1.076625e-05
